"Wholesale50","001-10-0006-05",7.5,0
"Wholesale50","001-10-0006-06",7.5,0
"Wholesale50","001-10-0041-02",7.5,0
"Wholesale50","001-10-0041-04",7.5,0
"Wholesale50","001-10-0041-05",7.5,0
"Wholesale50","001-10-0041-08",7.5,0
"Wholesale50","001-10-0041-09",7.5,0
"Wholesale50","001-10-0041-10",7.5,0
"Wholesale50","001-10-0041-11",7.5,0
"Wholesale50","001-10-0041-12",7.5,0
"Wholesale50","001-10-0041-13",7.5,0
"Wholesale50","001-10-0041-14",7.5,0
"Wholesale50","001-10-0041-15",7.5,0
"Wholesale50","001-10-0041-16",7.5,0
"Wholesale50","001-10-0042-01",7.5,0
"Wholesale50","001-10-0042-02",7.5,0
"Wholesale50","001-10-0042-03",7.5,0
"Wholesale50","001-10-0042-06",7.5,0
"Wholesale50","001-10-0042-07",7.5,0
"Wholesale50","001-10-0042-10",7.5,0
"Wholesale50","001-10-0042-11",7.5,0
"Wholesale50","001-10-0042-12",7.5,0
"Wholesale50","001-10-0043-01",7.5,0
"Wholesale50","001-10-0043-02",7.5,0
"Wholesale50","001-10-0043-03",7.5,0
"Wholesale50","001-10-0043-04",7.5,0
"Wholesale50","001-10-0043-05",7.5,0
"Wholesale50","001-10-0058-01",7.5,0
"Wholesale50","001-10-0058-02",7.5,0
"Wholesale50","001-10-0058-03",7.5,0
"Wholesale50","001-10-0058-04",7.5,0
"Wholesale50","001-10-0058-05",7.5,0
"Wholesale50","001-10-0058-06",7.5,0
"Wholesale50","001-10-0082-03",7.5,0
"Wholesale50","001-10-0082-04",7.5,0
"Wholesale50","001-10-0082-05",7.5,0
"Wholesale50","001-10-0082-06",7.5,0
"Wholesale50","001-10-0102-01",7.5,0
"Wholesale50","001-10-0102-06",7.5,0
"Wholesale50","001-10-0115-01",7.5,0
"Wholesale50","001-10-0115-03",7.5,0
"Wholesale50","001-10-0115-06",7.5,0
"Wholesale50","001-10-0115-08",7.5,0
"Wholesale50","001-10-0115-09",7.5,0
"Wholesale50","001-10-0119-05",7.5,0
"Wholesale50","001-10-0151-02",7.5,0
"Wholesale50","001-10-0151-03",7.5,0
"Wholesale50","001-10-0154-01",7.5,0
"Wholesale50","001-10-0154-02",7.5,0
"Wholesale50","001-10-0154-03",7.5,0
"Wholesale50","001-10-0154-04",7.5,0
"Wholesale50","001-10-0154-05",7.5,0
"Wholesale50","001-10-0154-06",7.5,0
"Wholesale50","001-10-0154-07",7.5,0
"Wholesale50","001-10-0154-08",7.5,0
"Wholesale50","001-10-0259-01",7.5,0
"Wholesale50","001-15-0004-01",9,0
"Wholesale50","001-15-0004-02",9,0
"Wholesale50","001-15-0006-02",9,0
"Wholesale50","001-15-0006-03",9,0
"Wholesale50","001-15-0009-01",9,0
"Wholesale50","001-15-0013-01",9,0
"Wholesale50","001-15-0013-03",9,0
"Wholesale50","001-15-0013-04",9,0
"Wholesale50","001-15-0013-05",9,0
"Wholesale50","001-15-0013-06",9,0
"Wholesale50","001-15-0014-02",9,0
"Wholesale50","001-15-0014-03",9,0
"Wholesale50","001-15-0021-01",9,0
"Wholesale50","001-15-0021-03",9,0
"Wholesale50","001-15-0027-01",9,0
"Wholesale50","001-15-0027-02",9,0
"Wholesale50","001-15-0027-03",9,0
"Wholesale50","001-15-0027-04",9,0
"Wholesale50","001-15-0027-05",9,0
"Wholesale50","001-15-0027-06",9,0
"Wholesale50","001-15-0040-02",9,0
"Wholesale50","001-15-0040-03",9,0
"Wholesale50","001-15-0040-05",9,0
"Wholesale50","001-15-0040-06",9,0
"Wholesale50","001-15-0040-07",9,0
"Wholesale50","001-15-0040-08",9,0
"Wholesale50","001-15-0040-09",9,0
"Wholesale50","001-15-0040-10",9,0
"Wholesale50","001-15-0071-01",9,0
"Wholesale50","001-15-0081-02",9,0
"Wholesale50","001-15-0081-04",9,0
"Wholesale50","001-15-0081-06",9,0
"Wholesale50","001-15-0082-02",9,0
"Wholesale50","001-15-0115-01",9,0
"Wholesale50","001-15-0115-02",9,0
"Wholesale50","001-15-0115-03",9,0
"Wholesale50","001-15-0115-04",9,0
"Wholesale50","001-15-0115-07",9,0
"Wholesale50","001-15-0115-10",9,0
"Wholesale50","001-15-0115-11",9,0
"Wholesale50","001-15-0115-15",9,0
"Wholesale50","001-15-0134-01",9,0
"Wholesale50","001-15-0134-02",9,0
"Wholesale50","001-15-0134-03",9,0
"Wholesale50","001-15-0145-02",9,0
"Wholesale50","001-15-0148-01",9,0
"Wholesale50","001-15-0148-02",9,0
"Wholesale50","001-15-0151-01",9,0
"Wholesale50","001-15-0154-01",9,0
"Wholesale50","001-15-0154-02",9,0
"Wholesale50","001-15-0154-03",9,0
"Wholesale50","001-15-0154-04",9,0
"Wholesale50","001-15-0154-05",9,0
"Wholesale50","001-15-0154-06",9,0
"Wholesale50","001-15-0154-07",9,0
"Wholesale50","001-15-0154-08",9,0
"Wholesale50","001-15-0185-01",9,0
"Wholesale50","001-78-0033-01",7.5,0
"Wholesale50","001-78-0033-03",7.5,0
"Wholesale50","001-78-0033-04",7.5,0
"Wholesale50","001-78-0132-01",7.5,0
"Wholesale50","001-78-0132-02",7.5,0
"Wholesale50","001-78-0146-01",7.5,0
"Wholesale50","001-78-0146-02",7.5,0
"Wholesale50","001-10-0326-03",8,0
"Wholesale50","001-10-0326-04",8,0
"Wholesale50","001-10-0328-01",8,0
"Wholesale50","001-10-0328-02",8,0
"Wholesale50","001-10-0330-01",8,0
"Wholesale50","001-10-0330-02",8,0
"Wholesale50","001-10-0335-01",8,0
"Wholesale50","001-10-0335-02",8,0
"Wholesale50","001-10-0336-01",8,0
"Wholesale50","001-10-0337-01",8,0
"Wholesale50","001-10-0337-02",8,0
"Wholesale50","001-10-0348-01",8,0
"Wholesale50","001-10-0349-01",8,0
"Wholesale50","001-10-0349-02",8,0
"Wholesale50","001-10-0454-01",8,0
"Wholesale50","001-10-0454-02",8,0
"Wholesale50","001-15-0457-02",8,0
"Wholesale50","001-15-0457-04",8,0
"Wholesale50","001-15-0457-06",8,0
"Wholesale50","001-58-0457-01",8,0
"Wholesale50","001-58-0457-03",8,0
"Wholesale50","001-58-0457-05",8,0
"Wholesale50","001-00-9999-39",7.5,0
"Wholesale50","001-00-9999-41",7.5,0
"Wholesale50","001-00-9999-42",7.5,0
"Wholesale50","001-00-9999-43",7.5,0
"Wholesale50","001-00-9999-44",7.5,0
"Wholesale50","001-10-0001-08",8,0
"Wholesale50","001-10-0126-05",8,0
"Wholesale50","001-10-0126-06",8,0
"Wholesale50","001-10-0324-07",8,0
"Wholesale50","001-10-0324-08",8,0
"Wholesale50","001-10-0331-04",8,0
"Wholesale50","001-10-0332-04",8,0
"Wholesale50","001-10-0333-01",8,0
"Wholesale50","001-10-0333-04",8,0
"Wholesale50","001-10-0334-04",8,0
"Wholesale50","001-10-0338-04",8,0
"Wholesale50","001-10-0342-02",8,0
"Wholesale50","001-10-0344-02",8,0
"Wholesale50","001-10-0345-02",8,0
"Wholesale50","001-10-0346-02",8,0
"Wholesale50","001-10-0347-02",8,0
"Wholesale50","001-10-0356-02",8,0
"Wholesale50","001-10-0379-02",8,0
"Wholesale50","001-10-0381-01",8,0
"Wholesale50","001-10-0381-03",8,0
"Wholesale50","001-10-0383-01",8,0
"Wholesale50","001-10-0384-01",8,0
"Wholesale50","001-10-0388-01",8,0
"Wholesale50","001-10-0389-01",8,0
"Wholesale50","001-10-0394-01",8,0
"Wholesale50","001-10-0395-01",8,0
"Wholesale50","001-10-0395-02",8,0
"Wholesale50","001-10-0396-01",8,0
"Wholesale50","001-10-0397-01",8,0
"Wholesale50","001-10-0398-01",8,0
"Wholesale50","001-10-0399-01",8,0
"Wholesale50","001-10-0400-01",8,0
"Wholesale50","001-10-0401-01",8,0
"Wholesale50","001-10-0401-02",8,0
"Wholesale50","001-10-0402-01",8,0
"Wholesale50","001-10-0403-01",8,0
"Wholesale50","001-10-0404-01",8,0
"Wholesale50","001-10-0405-01",8,0
"Wholesale50","001-10-0406-01",8,0
"Wholesale50","001-10-0407-01",8,0
"Wholesale50","001-10-0416-02",7.5,0
"Wholesale50","001-10-0458-01",8,0
"Wholesale50","001-10-0459-01",8,0
"Wholesale50","001-10-0460-01",7.5,0
"Wholesale50","001-10-0460-02",7.5,0
"Wholesale50","001-10-0460-03",7.5,0
"Wholesale50","001-10-0460-04",7.5,0
"Wholesale50","001-10-0461-01",8,0
"Wholesale50","001-10-0461-02",8,0
"Wholesale50","001-10-0462-01",8,0
"Wholesale50","001-10-0462-02",8,0
"Wholesale50","001-10-0463-01",8,0
"Wholesale50","001-10-0464-01",8,0
"Wholesale50","001-10-0465-01",8,0
"Wholesale50","001-10-0466-01",8,0
"Wholesale50","001-10-0467-01",8,0
"Wholesale50","001-10-0468-01",8,0
"Wholesale50","001-10-0469-01",8,0
"Wholesale50","001-10-0470-01",8,0
"Wholesale50","001-10-0471-01",8,0
"Wholesale50","001-10-0472-01",8,0
"Wholesale50","001-10-0481-01",8,0
"Wholesale50","001-10-0482-01",8,0
"Wholesale50","001-10-0483-01",8,0
"Wholesale50","001-10-0494-01",8,0
"Wholesale50","001-10-0495-01",8,0
"Wholesale50","001-10-0500-05",8,0
"Wholesale50","001-10-0500-06",8,0
"Wholesale50","001-10-0500-07",8,0
"Wholesale50","001-10-0500-08",8,0
"Wholesale50","001-10-0500-09",8,0
"Wholesale50","001-15-0082-03",9.5,0
"Wholesale50","001-15-0370-02",9.5,0
"Wholesale50","001-15-0381-02",9.5,0
"Wholesale50","001-15-0381-04",9.5,0
"Wholesale50","001-15-0382-20",9.5,0
"Wholesale50","001-15-0383-02",9.5,0
"Wholesale50","001-15-0384-02",9.5,0
"Wholesale50","001-38-0102-23",7.5,0
"Wholesale50","001-38-0109-67",7.5,0
"Wholesale50","001-38-0109-69",7.5,0
"Wholesale50","001-38-0109-70",7.5,0
"Wholesale50","001-38-0109-72",7.5,0
"Wholesale50","001-38-0109-74",7.5,0
"Wholesale50","001-38-0119-12",7.5,0
"Wholesale50","001-38-0119-13",7.5,0
"Wholesale50","001-38-0119-14",7.5,0
"Wholesale50","001-38-0119-15",7.5,0
"Wholesale50","001-38-0119-16",7.5,0
"Wholesale50","001-38-0119-17",7.5,0
"Wholesale50","001-38-0119-18",7.5,0
"Wholesale50","001-38-0146-03",7.5,0
"Wholesale50","001-38-0300-01",7.5,0
"Wholesale50","001-38-0304-09",7.5,0
"Wholesale50","001-38-0304-10",7.5,0
"Wholesale50","001-38-0304-11",7.5,0
"Wholesale50","001-38-0304-12",7.5,0
"Wholesale50","001-38-0304-13",7.5,0
"Wholesale50","001-38-0322-01",7.5,0
"Wholesale50","001-38-0354-03",7.5,0
"Wholesale50","001-38-0354-04",7.5,0
"Wholesale50","001-38-0477-01",10,0
"Wholesale50","001-38-0477-02",10,0
"Wholesale50","001-38-0496-01",10,0
"Wholesale50","001-38-0496-02",10,0
"Wholesale50","001-38-0496-03",10,0
"Wholesale50","001-38-0496-04",10,0
"Wholesale50","001-38-0496-05",10,0
"Wholesale50","001-38-0496-06",10,0
"Wholesale50","001-38-0496-07",10,0
"Wholesale50","001-38-0496-08",10,0
"Wholesale50","001-38-0496-09",10,0
"Wholesale50","001-58-0012-04",7.5,0
"Wholesale50","001-58-0109-11",7.5,0
"Wholesale50","001-58-0109-68",7.5,0
"Wholesale50","001-78-0109-58",7.5,0
"Wholesale50","001-78-0275-02",7.5,0
"Wholesale50","001-78-0275-03",7.5,0
"Wholesale50","001-78-0385-01",7.5,0
